10 7 9 -nan 0.570205 inf
10 7 10 -nan 0.571081 0
10 7 11 -nan 0.571631 0
10 7 12 nan 0.57561 0
10 7 13 -nan 0.574174 0
10 7 14 -nan 0.578722 0
10 7 15 -nan 0.578667 0
10 7 16 nan 0.575246 0
10 7 17 -nan 0.575484 0
10 7 18 -nan 0.572065 inf
10 7 19 -nan 0.571551 inf
10 8 0 -nan 0.566033 inf
10 8 1 -nan 0.567077 inf
10 8 2 nan 0.564341 inf
10 8 3 -nan 0.559997 inf
10 8 4 -nan 0.55898 inf
10 8 5 -nan 0.56267 inf
10 8 6 nan 0.570067 inf
10 8 7 -nan 0.570592 inf
10 8 8 -nan 0.570062 inf
10 8 9 -nan 0.57251 inf
10 8 10 -nan 0.572354 inf
10 8 11 -nan 0.573164 inf
10 8 12 nan 0.575024 0
10 8 13 -nan 0.577374 0
10 8 14 -nan 0.578566 0
10 8 15 -nan 0.577805 0
10 8 16 nan 0.574814 inf
10 8 17 -nan 0.575795 inf
10 8 18 -nan 0.570663 inf
10 8 19 -nan 0.567533 inf
10 9 0 -nan 0.566809 inf
10 9 1 -nan 0.568025 inf
10 9 2 nan 0.564328 inf
10 9 3 -nan 0.560615 inf
10 9 4 -nan 0.560922 inf
10 9 5 -nan 0.565107 inf
10 9 6 nan 0.571523 inf
10 9 7 -nan 0.574059 inf
10 9 8 -nan 0.573654 inf
10 9 9 -nan 0.571109 inf
10 9 10 -nan 0.572032 inf
10 9 11 -nan 0.576595 inf
10 9 12 nan 0.576465 inf
10 9 13 -nan 0.573385 inf
10 9 14 -nan 0.574596 inf
10 9 15 -nan 0.577328 inf
10 9 16 nan 0.576711 inf
10 9 17 -nan 0.571937 inf
10 9 18 -nan 0.572854 inf
10 9 19 -nan 0.571259 inf
10 10 0 -nan 0.568885 inf
10 10 1 -nan 0.569367 inf
10 10 2 nan 0.56682 inf
10 10 3 -nan 0.562104 inf
10 10 4 -nan 0.561836 inf
10 10 5 -nan 0.567837 inf
10 10 6 nan 0.568567 inf
10 10 7 -nan 0.571573 inf
10 10 8 -nan 0.572099 inf
10 10 9 -nan 0.574113 inf
10 10 10 -nan 0.574117 inf
10 10 11 -nan 0.573926 inf
10 10 12 nan 0.575803 inf
10 10 13 -nan 0.572988 inf
10 10 14 -nan 0.575814 inf
10 10 15 -nan 0.579192 inf
10 10 16 nan 0.578104 inf
10 10 17 -nan 0.571292 inf
10 10 18 -nan 0.570258 inf
10 10 19 -nan 0.570603 inf
10 11 0 -nan 0.568267 inf
10 11 1 -nan 0.56735 inf
10 11 2 nan 0.567173 inf
10 11 3 -nan 0.565353 inf
10 11 4 -nan 0.564681 inf
10 11 5 -nan 0.566967 inf
10 11 6 nan 0.568459 inf
10 11 7 -nan 0.569893 inf
10 11 8 -nan 0.573315 inf
10 11 9 -nan 0.572574 inf
10 11 10 -nan 0.570353 inf
10 11 11 -nan 0.572361 inf
10 11 12 nan 0.57268 inf
10 11 13 -nan 0.573292 inf
10 11 14 -nan 0.571791 inf
10 11 15 -nan 0.574939 inf
10 11 16 nan 0.576395 inf
10 11 17 -nan 0.574988 inf
10 11 18 -nan 0.570643 inf
10 11 19 -nan 0.571656 inf
10 12 0 nan 0.56931 inf
10 12 1 nan 0.565907 inf
10 12 2 nan 0.56415 inf
10 12 3 nan 0.567267 inf
10 12 4 nan 0.569611 inf
10 12 5 nan 0.569794 inf
10 12 6 nan 0.568817 inf
10 12 7 nan 0.567867 inf
10 12 8 nan 0.569846 inf
10 12 9 nan 0.56958 inf
10 12 10 nan 0.569004 inf
10 12 11 nan 0.571758 inf
10 12 12 nan 0.569167 inf
10 12 13 nan 0.569661 inf
10 12 14 nan 0.573095 inf
10 12 15 nan 0.573731 inf
10 12 16 nan 0.572712 inf
10 12 17 nan 0.571981 inf
10 12 18 nan 0.575177 inf
10 12 19 nan 0.572396 inf
10 13 0 -nan 0.569346 inf
10 13 1 -nan 0.568271 inf
10 13 2 nan 0.565464 inf
10 13 3 -nan 0.568521 inf
10 13 4 -nan 0.572365 inf
10 13 5 -nan 0.571609 inf
10 13 6 nan 0.572831 inf
10 13 7 -nan 0.568196 inf
10 13 8 -nan 0.567895 inf
10 13 9 -nan 0.570395 inf
10 13 10 -nan 0.568859 inf
10 13 11 -nan 0.569588 0
10 13 12 nan 0.569945 0
10 13 13 -nan 0.571058 0
10 13 14 -nan 0.569921 0
10 13 15 -nan 0.570822 0
10 13 16 nan 0.573514 inf
10 13 17 -nan 0.573546 inf
10 13 18 -nan 0.576316 inf
10 13 19 -nan 0.573632 inf
10 14 0 -nan 0.571898 inf
10 14 1 -nan 0.571958 inf
10 14 2 nan 0.568437 inf
10 14 3 -nan 0.570362 inf
10 14 4 -nan 0.573048 inf
10 14 5 -nan 0.570599 inf
10 14 6 nan 0.573568 inf
10 14 7 -nan 0.571228 inf
10 14 8 -nan 0.570326 inf
10 14 9 -nan 0.571914 inf
10 14 10 -nan 0.571461 0
10 14 11 -nan 0.568339 0
10 14 12 nan 0.569718 0
10 14 13 -nan 0.569702 0
10 14 14 -nan 0.56979 0
10 14 15 -nan 0.571593 0
10 14 16 nan 0.574214 0
10 14 17 -nan 0.576797 0
10 14 18 -nan 0.575818 inf
10 14 19 -nan 0.574852 inf
10 15 0 -nan 0.574287 inf
10 15 1 -nan 0.576932 inf
10 15 2 nan 0.572818 inf
10 15 3 -nan 0.570893 inf
10 15 4 -nan 0.571759 inf
10 15 5 -nan 0.571244 inf
10 15 6 nan 0.569975 inf
10 15 7 -nan 0.572381 inf
10 15 8 -nan 0.571838 inf
10 15 9 -nan 0.571 0
10 15 10 -nan 0.571112 0
10 15 11 -nan 0.569295 0
10 15 12 nan 0.571764 0
10 15 13 -nan 0.573168 0
10 15 14 -nan 0.572281 0
10 15 15 -nan 0.575399 0
10 15 16 nan 0.575063 0
10 15 17 -nan 0.576153 0
10 15 18 -nan 0.57496 0
10 15 19 -nan 0.575441 inf
10 16 0 nan 0.575871 inf
10 16 1 nan 0.578457 inf
10 16 2 nan 0.577046 inf
10 16 3 nan 0.573764 inf
10 16 4 nan 0.571496 inf
10 16 5 nan 0.572949 inf
10 16 6 nan 0.571011 inf
10 16 7 nan 0.569919 inf
10 16 8 nan 0.570598 0
10 16 9 nan 0.568883 0
10 16 10 nan 0.56946 0
10 16 11 nan 0.573345 0
10 16 12 nan 0.573206 0
10 16 13 nan 0.573166 0
10 16 14 nan 0.575215 0
10 16 15 nan 0.574708 0
10 16 16 nan 0.573826 0
10 16 17 nan 0.573433 0
10 16 18 nan 0.573203 0
10 16 19 nan 0.573522 0
10 17 0 -nan 0.570435 0
10 17 1 -nan 0.574563 inf
10 17 2 nan 0.576402 inf
10 17 3 -nan 0.574414 inf
10 17 4 -nan 0.572334 inf
10 17 5 -nan 0.571842 inf
10 17 6 nan 0.573679 inf
10 17 7 -nan 0.570906 0
10 17 8 -nan 0.566921 0
10 17 9 -nan 0.56812 0
10 17 10 -nan 0.568388 0
10 17 11 -nan 0.572773 0
10 17 12 nan 0.574521 0
10 17 13 -nan 0.572128 0
10 17 14 -nan 0.573826 0
10 17 15 -nan 0.572324 0
10 17 16 nan 0.572411 0
10 17 17 -nan 0.572967 0
10 17 18 -nan 0.575351 0
10 17 19 -nan 0.572157 0
10 18 0 -nan 0.569852 0
10 18 1 -nan 0.570871 inf
10 18 2 nan 0.574083 inf
10 18 3 -nan 0.576727 inf
10 18 4 -nan 0.57425 inf
10 18 5 -nan 0.574101 inf
10 18 6 nan 0.571213 0
10 18 7 -nan 0.56952 0
10 18 8 -nan 0.567526 0
10 18 9 -nan 0.568084 0
10 18 10 -nan 0.570357 0
10 18 11 -nan 0.573479 0
10 18 12 nan 0.572126 0
10 18 13 -nan 0.573433 0
10 18 14 -nan 0.575521 0
10 18 15 -nan 0.574242 0
10 18 16 nan 0.575468 0
10 18 17 -nan 0.573965 0
10 18 18 -nan 0.575018 0
10 18 19 -nan 0.57034 0
10 19 0 -nan 0.570118 0
10 19 1 -nan 0.57236 0
10 19 2 nan 0.575195 inf
10 19 3 -nan 0.572753 inf
10 19 4 -nan 0.572528 inf
10 19 5 -nan 0.574123 inf
10 19 6 nan 0.571971 0
10 19 7 -nan 0.571989 0
10 19 8 -nan 0.569705 0
10 19 9 -nan 0.566689 0
10 19 10 -nan 0.570377 0
10 19 11 -nan 0.571286 0
10 19 12 nan 0.572294 0
10 19 13 -nan 0.575651 0
10 19 14 -nan 0.573385 0
10 19 15 -nan 0.574458 0
10 19 16 nan 0.577969 0
10 19 17 -nan 0.574972 0
10 19 18 -nan 0.571671 0
10 19 19 -nan 0.568906 0
11 0 0 -nan 0.572118 0
11 0 1 -nan 0.573778 0
11 0 2 nan 0.570105 inf
11 0 3 -nan 0.568183 inf
11 0 4 -nan 0.570078 inf
11 0 5 -nan 0.575686 inf
11 0 6 nan 0.576685 0
11 0 7 -nan 0.572702 0
11 0 8 -nan 0.569899 0
11 0 9 -nan 0.567707 0
11 0 10 -nan 0.56823 0
11 0 11 -nan 0.571899 0
11 0 12 nan 0.576742 0
11 0 13 -nan 0.574396 0
11 0 14 -nan 0.575961 0
11 0 15 -nan 0.575189 0
11 0 16 nan 0.575126 0
11 0 17 -nan 0.570317 0
11 0 18 -nan 0.570142 0
11 0 19 -nan 0.571005 0
11 1 0 -nan 0.568645 0
11 1 1 -nan 0.570399 0
11 1 2 nan 0.57183 inf
11 1 3 -nan 0.570948 inf
11 1 4 -nan 0.571172 inf
11 1 5 -nan 0.574631 inf
11 1 6 nan 0.575353 0
11 1 7 -nan 0.573975 0
11 1 8 -nan 0.570231 0
11 1 9 -nan 0.56967 0
11 1 10 -nan 0.570376 0
11 1 11 -nan 0.574307 0
11 1 12 nan 0.578584 0
11 1 13 -nan 0.57523 0
11 1 14 -nan 0.575331 0
11 1 15 -nan 0.573134 0
11 1 16 nan 0.570622 0
11 1 17 -nan 0.56975 0
11 1 18 -nan 0.57276 0
11 1 19 -nan 0.569525 0
11 2 0 nan 0.570026 0
11 2 1 nan 0.571803 0
11 2 2 nan 0.568449 inf
11 2 3 nan 0.569868 inf
11 2 4 nan 0.572966 inf
11 2 5 nan 0.571388 inf
11 2 6 nan 0.571201 0
11 2 7 nan 0.572428 0
11 2 8 nan 0.573793 0
11 2 9 nan 0.574093 0
11 2 10 nan 0.572777 0
11 2 11 nan 0.575699 0
11 2 12 nan 0.577531 0
11 2 13 nan 0.573428 0
11 2 14 nan 0.573887 0
11 2 15 nan 0.574025 0
11 2 16 nan 0.572005 0
11 2 17 nan 0.573722 0
11 2 18 nan 0.576157 0
11 2 19 nan 0.574168 0
11 3 0 -nan 0.571662 0
11 3 1 -nan 0.571516 0
11 3 2 nan 0.569731 inf
11 3 3 -nan 0.569391 inf
11 3 4 -nan 0.573157 inf
11 3 5 -nan 0.573318 inf
11 3 6 nan 0.572092 0
11 3 7 -nan 0.56803 0
11 3 8 -nan 0.57013 0
11 3 9 -nan 0.569067 0
11 3 10 -nan 0.569 0
11 3 11 -nan 0.571176 0
11 3 12 nan 0.572701 0
11 3 13 -nan 0.571355 0
11 3 14 -nan 0.569088 0
11 3 15 -nan 0.569883 0
11 3 16 nan 0.572855 0
11 3 17 -nan 0.574549 0
11 3 18 -nan 0.57334 0
11 3 19 -nan 0.575138 0
11 4 0 -nan 0.57109 0
11 4 1 -nan 0.570318 inf
11 4 2 nan 0.571467 inf
11 4 3 -nan 0.570195 inf
11 4 4 -nan 0.572013 inf
11 4 5 -nan 0.573067 inf
11 4 6 nan 0.570339 inf
11 4 7 -nan 0.565099 0
11 4 8 -nan 0.563795 0
11 4 9 -nan 0.566464 0
11 4 10 -nan 0.567375 0
11 4 11 -nan 0.572214 0
11 4 12 nan 0.574466 0
11 4 13 -nan 0.570467 0
11 4 14 -nan 0.569333 0
11 4 15 -nan 0.570145 0
11 4 16 nan 0.570177 0
11 4 17 -nan 0.573288 0
11 4 18 -nan 0.571383 0
11 4 19 -nan 0.57082 0
11 5 0 -nan 0.570191 inf
11 5 1 -nan 0.571063 inf
11 5 2 nan 0.56894 inf
11 5 3 -nan 0.565548 inf
11 5 4 -nan 0.564953 inf
11 5 5 -nan 0.565424 inf
11 5 6 nan 0.564558 inf
11 5 7 -nan 0.56342 inf
11 5 8 -nan 0.564718 0
11 5 9 -nan 0.565138 0
11 5 10 -nan 0.568987 0
11 5 11 -nan 0.569773 0
11 5 12 nan 0.571672 0
11 5 13 -nan 0.571738 0
11 5 14 -nan 0.572221 0
11 5 15 -nan 0.570779 0
11 5 16 nan 0.571689 0
11 5 17 -nan 0.574386 0
11 5 18 -nan 0.571095 0
11 5 19 -nan 0.570573 0
11 6 0 nan 0.571534 inf
11 6 1 nan 0.570234 inf
11 6 2 nan 0.568333 inf
11 6 3 nan 0.565322 inf
11 6 4 nan 0.561294 inf
11 6 5 nan 0.560919 inf
11 6 6 nan 0.565767 inf
11 6 7 nan 0.567328 inf
11 6 8 nan 0.567534 0
11 6 9 nan 0.56633 0
11 6 10 nan 0.568881 0
11 6 11 nan 0.571142 0
11 6 12 nan 0.569766 0
11 6 13 nan 0.571514 0
11 6 14 nan 0.573639 0
11 6 15 nan 0.572138 0
11 6 16 nan 0.573607 0
11 6 17 nan 0.576688 0
11 6 18 nan 0.572412 0
11 6 19 nan 0.571012 0
11 7 0 -nan 0.570577 inf
11 7 1 -nan 0.571288 inf
11 7 2 nan 0.566161 inf
11 7 3 -nan 0.56288 inf
11 7 4 -nan 0.56067 inf
11 7 5 -nan 0.5641 inf
11 7 6 nan 0.56511 inf
11 7 7 -nan 0.567579 inf
11 7 8 -nan 0.568543 inf
11 7 9 -nan 0.569078 inf
11 7 10 -nan 0.568746 0
11 7 11 -nan 0.570278 0
11 7 12 nan 0.569388 0
11 7 13 -nan 0.570709 0
11 7 14 -nan 0.571414 0
11 7 15 -nan 0.575 0
11 7 16 nan 0.5769 0
11 7 17 -nan 0.575625 0
11 7 18 -nan 0.572286 inf
11 7 19 -nan 0.569643 inf
11 8 0 -nan 0.568364 inf
11 8 1 -nan 0.570733 inf
11 8 2 nan 0.567632 inf
11 8 3 -nan 0.562489 inf
11 8 4 -nan 0.563625 inf
11 8 5 -nan 0.568306 inf
11 8 6 nan 0.567499 inf
11 8 7 -nan 0.568717 inf
11 8 8 -nan 0.570519 inf
11 8 9 -nan 0.568221 inf
11 8 10 -nan 0.569563 inf
11 8 11 -nan 0.570744 0
11 8 12 nan 0.573894 0
11 8 13 -nan 0.574824 0
11 8 14 -nan 0.57139 0
11 8 15 -nan 0.572631 0
11 8 16 nan 0.573792 0
11 8 17 -nan 0.572557 inf
11 8 18 -nan 0.571594 inf
11 8 19 -nan 0.567781 inf
11 9 0 -nan 0.569494 inf
11 9 1 -nan 0.568116 inf
11 9 2 nan 0.564897 inf
11 9 3 -nan 0.562312 inf
11 9 4 -nan 0.562512 inf
11 9 5 -nan 0.567853 inf
11 9 6 nan 0.571839 inf
11 9 7 -nan 0.571012 inf
11 9 8 -nan 0.570269 inf
11 9 9 -nan 0.5734 inf
11 9 10 -nan 0.572327 inf
11 9 11 -nan 0.572067 inf
11 9 12 nan 0.572032 inf
11 9 13 -nan 0.572405 inf
11 9 14 -nan 0.571669 inf
11 9 15 -nan 0.574503 inf
11 9 16 nan 0.572326 inf
11 9 17 -nan 0.570016 inf
11 9 18 -nan 0.573292 inf
11 9 19 -nan 0.571089 inf
11 10 0 -nan 0.568142 inf
11 10 1 -nan 0.568015 inf
11 10 2 nan 0.567803 inf
11 10 3 -nan 0.564642 inf
11 10 4 -nan 0.564487 inf
11 10 5 -nan 0.566158 inf
11 10 6 nan 0.570192 inf
11 10 7 -nan 0.571352 inf
11 10 8 -nan 0.572328 inf
11 10 9 -nan 0.577227 inf
11 10 10 -nan 0.576812 inf
11 10 11 -nan 0.574885 inf
11 10 12 nan 0.574736 inf
11 10 13 -nan 0.568923 inf
11 10 14 -nan 0.571525 inf
11 10 15 -nan 0.574867 inf
11 10 16 nan 0.576122 inf
11 10 17 -nan 0.57215 inf
11 10 18 -nan 0.568083 inf
11 10 19 -nan 0.570474 inf
11 11 0 -nan 0.563639 inf
11 11 1 -nan 0.563857 inf
11 11 2 nan 0.565212 inf
11 11 3 -nan 0.564252 inf
11 11 4 -nan 0.565843 inf
11 11 5 -nan 0.566617 inf
11 11 6 nan 0.56975 inf
11 11 7 -nan 0.573604 inf
11 11 8 -nan 0.576899 inf
11 11 9 -nan 0.577413 inf
11 11 10 -nan 0.575468 inf
11 11 11 -nan 0.573175 inf
11 11 12 nan 0.572785 inf
11 11 13 -nan 0.568613 inf
11 11 14 -nan 0.57076 inf
11 11 15 -nan 0.572865 inf
11 11 16 nan 0.576088 inf
11 11 17 -nan 0.57104 inf
11 11 18 -nan 0.566617 inf
11 11 19 -nan 0.565992 inf
11 12 0 nan 0.564958 inf
11 12 1 nan 0.564058 inf
11 12 2 nan 0.562837 inf
11 12 3 nan 0.563838 inf
11 12 4 nan 0.565552 inf
11 12 5 nan 0.568253 inf
11 12 6 nan 0.571623 inf
11 12 7 nan 0.57379 inf
11 12 8 nan 0.575259 inf
11 12 9 nan 0.578425 inf
11 12 10 nan 0.576639 inf
11 12 11 nan 0.574087 inf
11 12 12 nan 0.568497 inf
11 12 13 nan 0.570154 inf
11 12 14 nan 0.572443 inf
11 12 15 nan 0.572012 inf
11 12 16 nan 0.574417 inf
11 12 17 nan 0.571576 inf
11 12 18 nan 0.571178 inf
11 12 19 nan 0.567569 inf
11 13 0 -nan 0.566817 inf
11 13 1 -nan 0.564262 inf
11 13 2 nan 0.56402 inf
11 13 3 -nan 0.567165 inf
11 13 4 -nan 0.567758 inf
11 13 5 -nan 0.569095 inf
11 13 6 nan 0.570948 inf
11 13 7 -nan 0.570154 inf
11 13 8 -nan 0.575116 inf
11 13 9 -nan 0.577387 inf
11 13 10 -nan 0.572984 inf
11 13 11 -nan 0.573386 0
11 13 12 nan 0.571317 0
11 13 13 -nan 0.569303 0
11 13 14 -nan 0.571241 0
11 13 15 -nan 0.571158 0
11 13 16 nan 0.575994 0
11 13 17 -nan 0.573248 inf
11 13 18 -nan 0.572067 inf
11 13 19 -nan 0.570225 inf
11 14 0 -nan 0.56666 inf
11 14 1 -nan 0.567351 inf
11 14 2 nan 0.569084 inf
11 14 3 -nan 0.570461 inf
11 14 4 -nan 0.567289 inf
11 14 5 -nan 0.569492 inf
11 14 6 nan 0.572665 inf
11 14 7 -nan 0.574199 inf
11 14 8 -nan 0.571644 inf
11 14 9 -nan 0.575202 0
11 14 10 -nan 0.575541 0
11 14 11 -nan 0.574335 0
11 14 12 nan 0.570389 0
11 14 13 -nan 0.571697 0
11 14 14 -nan 0.573509 0
11 14 15 -nan 0.572304 0
11 14 16 nan 0.576321 0
11 14 17 -nan 0.57727 0
11 14 18 -nan 0.573363 inf
11 14 19 -nan 0.570797 inf
11 15 0 -nan 0.57021 inf
11 15 1 -nan 0.572841 inf
11 15 2 nan 0.571414 inf
11 15 3 -nan 0.569028 inf
11 15 4 -nan 0.566349 inf
11 15 5 -nan 0.568054 inf
11 15 6 nan 0.572156 inf
11 15 7 -nan 0.572765 inf
11 15 8 -nan 0.568629 0
11 15 9 -nan 0.570534 0
11 15 10 -nan 0.576695 0
11 15 11 -nan 0.574522 0
11 15 12 nan 0.571628 0
11 15 13 -nan 0.575041 0
11 15 14 -nan 0.575555 0
11 15 15 -nan 0.575314 0
11 15 16 nan 0.573612 0
11 15 17 -nan 0.576544 0
11 15 18 -nan 0.575683 0
11 15 19 -nan 0.571922 0
11 16 0 nan 0.573916 inf
11 16 1 nan 0.574203 inf
11 16 2 nan 0.570384 inf
11 16 3 nan 0.571068 inf
11 16 4 nan 0.568834 inf
11 16 5 nan 0.566766 inf
11 16 6 nan 0.569087 inf
11 16 7 nan 0.570531 0
11 16 8 nan 0.567829 0
11 16 9 nan 0.571172 0
11 16 10 nan 0.574888 0
11 16 11 nan 0.573686 0
11 16 12 nan 0.572806 0
11 16 13 nan 0.575678 0
11 16 14 nan 0.5774 0
11 16 15 nan 0.574776 0
11 16 16 nan 0.573025 0
11 16 17 nan 0.575258 0
11 16 18 nan 0.575494 0
11 16 19 nan 0.572542 0
11 17 0 -nan 0.57171 0
11 17 1 -nan 0.571217 inf
11 17 2 nan 0.570793 inf
11 17 3 -nan 0.569886 inf
11 17 4 -nan 0.568924 inf
11 17 5 -nan 0.566674 inf
11 17 6 nan 0.568794 inf
11 17 7 -nan 0.571298 0
11 17 8 -nan 0.567991 0
11 17 9 -nan 0.569009 0
11 17 10 -nan 0.57027 0
11 17 11 -nan 0.573827 0
11 17 12 nan 0.574459 0
11 17 13 -nan 0.574043 0
11 17 14 -nan 0.573534 0
11 17 15 -nan 0.572155 0
11 17 16 nan 0.572712 0
11 17 17 -nan 0.574347 0
11 17 18 -nan 0.575959 0
11 17 19 -nan 0.572606 0
11 18 0 -nan 0.573481 0
11 18 1 -nan 0.57017 0
11 18 2 nan 0.57301 inf
11 18 3 -nan 0.574639 inf
11 18 4 -nan 0.571673 inf
11 18 5 -nan 0.570471 inf
11 18 6 nan 0.570804 0
11 18 7 -nan 0.571111 0
11 18 8 -nan 0.566499 0
11 18 9 -nan 0.567022 0
11 18 10 -nan 0.568363 0
11 18 11 -nan 0.57219 0
11 18 12 nan 0.57619 0
11 18 13 -nan 0.575852 0
11 18 14 -nan 0.575259 0
11 18 15 -nan 0.5731 0
11 18 16 nan 0.573676 0
11 18 17 -nan 0.572123 0
11 18 18 -nan 0.573322 0
11 18 19 -nan 0.574788 0
11 19 0 -nan 0.574579 0
11 19 1 -nan 0.572096 0
11 19 2 nan 0.573547 inf
11 19 3 -nan 0.572547 inf
11 19 4 -nan 0.574303 inf
11 19 5 -nan 0.575843 inf
11 19 6 nan 0.576182 0
11 19 7 -nan 0.573601 0
11 19 8 -nan 0.569008 0
11 19 9 -nan 0.568366 0
11 19 10 -nan 0.568929 0
11 19 11 -nan 0.574228 0
11 19 12 nan 0.576259 0
11 19 13 -nan 0.574084 0
11 19 14 -nan 0.575268 0
11 19 15 -nan 0.57527 0
11 19 16 nan 0.573629 0
11 19 17 -nan 0.574472 0
11 19 18 -nan 0.571871 0
11 19 19 -nan 0.573049 0
12 0 0 nan 0.573452 0
12 0 1 nan 0.573024 0
12 0 2 nan 0.56882 0
12 0 3 nan 0.566816 inf
12 0 4 nan 0.571095 inf
12 0 5 nan 0.573766 inf
12 0 6 nan 0.574527 0
12 0 7 nan 0.572255 0
12 0 8 nan 0.572261 0
12 0 9 nan 0.572277 0
12 0 10 nan 0.573051 0
12 0 11 nan 0.572625 0
12 0 12 nan 0.5765 0
12 0 13 nan 0.576032 0
12 0 14 nan 0.573361 0
12 0 15 nan 0.572162 0
12 0 16 nan 0.570563 0
12 0 17 nan 0.568531 0
12 0 18 nan 0.56741 0
12 0 19 nan 0.569164 0
12 1 0 nan 0.571344 0
12 1 1 nan 0.570264 0
12 1 2 nan 0.570304 inf
12 1 3 nan 0.569412 inf
12 1 4 nan 0.567773 inf
12 1 5 nan 0.568407 0
12 1 6 nan 0.569751 0
12 1 7 nan 0.569283 0
12 1 8 nan 0.569876 0
12 1 9 nan 0.571587 0
12 1 10 nan 0.574335 0
12 1 11 nan 0.578138 0
12 1 12 nan 0.580742 0
12 1 13 nan 0.57824 0
12 1 14 nan 0.576073 0
12 1 15 nan 0.573901 0
12 1 16 nan 0.571919 0
12 1 17 nan 0.57014 0
12 1 18 nan 0.572707 0
12 1 19 nan 0.57056 0
12 2 0 nan 0.567944 0
12 2 1 nan 0.568087 0
12 2 2 -nan 0.567786 inf
12 2 3 nan 0.569358 inf
12 2 4 nan 0.571288 inf
12 2 5 nan 0.567783 inf
12 2 6 -nan 0.567258 0
12 2 7 nan 0.56962 0
12 2 8 nan 0.570414 0
12 2 9 nan 0.573882 0
12 2 10 nan 0.572908 0
12 2 11 nan 0.578618 0
12 2 12 -nan 0.58048 0
12 2 13 nan 0.57864 0
12 2 14 nan 0.575344 0
12 2 15 nan 0.574763 0
12 2 16 -nan 0.57384 0
12 2 17 nan 0.5744 0
12 2 18 nan 0.573849 0
12 2 19 nan 0.572522 0
12 3 0 nan 0.568358 0
12 3 1 nan 0.567207 0
12 3 2 nan 0.570032 inf
12 3 3 nan 0.57157 inf
12 3 4 nan 0.569519 inf
12 3 5 nan 0.56977 inf
12 3 6 nan 0.567244 0
12 3 7 nan 0.567568 0
12 3 8 nan 0.570152 0
12 3 9 nan 0.571893 0
12 3 10 nan 0.57095 0
12 3 11 nan 0.572986 0
12 3 12 nan 0.577399 0
12 3 13 nan 0.575126 0
12 3 14 nan 0.57291 0
12 3 15 nan 0.571594 0
12 3 16 nan 0.570282 0
12 3 17 nan 0.574571 0
12 3 18 nan 0.57268 0
12 3 19 nan 0.573364 0
12 4 0 nan 0.570453 0
12 4 1 nan 0.570464 inf
12 4 2 nan 0.572381 inf
12 4 3 nan 0.570901 inf
12 4 4 nan 0.569978 inf
12 4 5 nan 0.573409 inf
12 4 6 nan 0.570354 inf
12 4 7 nan 0.566018 0
12 4 8 nan 0.564975 0
12 4 9 nan 0.567298 0
12 4 10 nan 0.568545 0
12 4 11 nan 0.568938 0
12 4 12 nan 0.574144 0
12 4 13 nan 0.573971 0
12 4 14 nan 0.571429 0
12 4 15 nan 0.570409 0
12 4 16 nan 0.569165 0
12 4 17 nan 0.571896 0
12 4 18 nan 0.573412 0
12 4 19 nan 0.573291 0
12 5 0 nan 0.569433 0
12 5 1 nan 0.57261 inf
12 5 2 nan 0.56875 inf
12 5 3 nan 0.567132 inf
12 5 4 nan 0.566555 inf
12 5 5 nan 0.569567 inf
12 5 6 nan 0.5686 inf
12 5 7 nan 0.564505 0
12 5 8 nan 0.565215 0
12 5 9 nan 0.566087 0
12 5 10 nan 0.565043 0
12 5 11 nan 0.565146 0
12 5 12 nan 0.568541 0
12 5 13 nan 0.568555 0
12 5 14 nan 0.568958 0
12 5 15 nan 0.569114 0
12 5 16 nan 0.567986 0
12 5 17 nan 0.571695 0
12 5 18 nan 0.571535 0
12 5 19 nan 0.572488 0
12 6 0 nan 0.571563 inf
12 6 1 nan 0.571399 inf
12 6 2 -nan 0.569677 inf
12 6 3 nan 0.566808 inf
12 6 4 nan 0.562797 inf
12 6 5 nan 0.564041 inf
12 6 6 -nan 0.569385 inf
12 6 7 nan 0.568896 inf
12 6 8 nan 0.569915 0
12 6 9 nan 0.569216 0
12 6 10 nan 0.566637 0
12 6 11 nan 0.565566 0
12 6 12 -nan 0.565482 0
12 6 13 nan 0.564906 0
12 6 14 nan 0.566657 0
12 6 15 nan 0.570698 0
12 6 16 -nan 0.570651 0
12 6 17 nan 0.57435 0
12 6 18 nan 0.572485 0
12 6 19 nan 0.571683 0
12 7 0 nan 0.571634 inf
12 7 1 nan 0.569774 inf
12 7 2 nan 0.569144 inf
12 7 3 nan 0.56593 inf
12 7 4 nan 0.565248 inf
12 7 5 nan 0.567623 inf
12 7 6 nan 0.571392 inf
12 7 7 nan 0.571015 inf
12 7 8 nan 0.568718 inf
12 7 9 nan 0.567279 0
12 7 10 nan 0.570355 0
12 7 11 nan 0.568738 0
12 7 12 nan 0.566049 0
12 7 13 nan 0.568346 0
12 7 14 nan 0.568441 0
12 7 15 nan 0.573251 0
12 7 16 nan 0.575747 0
12 7 17 nan 0.576287 0
12 7 18 nan 0.572558 0
12 7 19 nan 0.572259 inf
12 8 0 nan 0.569329 inf
12 8 1 nan 0.569998 inf
12 8 2 nan 0.565602 inf
12 8 3 nan 0.566029 inf
12 8 4 nan 0.567184 inf
12 8 5 nan 0.570188 inf
12 8 6 nan 0.569722 inf
12 8 7 nan 0.569137 inf
12 8 8 nan 0.567254 inf
12 8 9 nan 0.567261 inf
12 8 10 nan 0.568378 inf
